20:21:27.048 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 26 items.
20:21:27.048 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 27 items.
20:21:27.051 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7738 ms. Buffer size: 27
20:21:27.051 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7146 ms. Buffer size: 27
20:21:27.054 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 28 items.
20:21:27.055 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 27 items.
20:21:27.057 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8433 ms. Buffer size: 27
20:21:27.057 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 5041 ms. Buffer size: 27
20:21:27.057 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4591 ms. Buffer size: 27
20:21:27.063 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4470 ms. Buffer size: 27
20:21:27.063 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 4425 ms. Buffer size: 27
20:21:27.063 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1673 ms. Buffer size: 27
20:21:27.063 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4230 ms. Buffer size: 27
20:21:27.069 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8939 ms. Buffer size: 26
20:21:27.071 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 26 items.
20:21:27.081 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2204 ms. Buffer size: 26
20:21:27.082 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9175 ms. Buffer size: 26
20:21:27.950 [Thread-18] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 27 items.
20:21:27.951 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 6042 ms. Buffer size: 27
20:21:28.088 [Thread-17] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 28 items.
20:21:28.089 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2200 ms. Buffer size: 28
20:21:28.569 [Thread-19] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 29 items.
20:21:28.570 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2018 ms. Buffer size: 29
20:21:29.361 [Thread-20] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 30 items.
20:21:29.362 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 6179 ms. Buffer size: 30
20:21:30.025 [Thread-1] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 31 items.
20:21:30.027 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1042 ms. Buffer size: 31
20:21:30.039 [Thread-8] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 30 items.
20:21:30.039 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8542 ms. Buffer size: 30
20:21:30.039 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1287 ms. Buffer size: 30
20:21:30.046 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8780 ms. Buffer size: 30
20:21:30.049 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 29 items.
20:21:30.049 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 30 items.
20:21:30.049 [Thread-6] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 31 items.
20:21:30.050 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7146 ms. Buffer size: 31
20:21:30.051 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7738 ms. Buffer size: 31
20:21:30.055 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 31 items.
20:21:30.057 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 5041 ms. Buffer size: 30
20:21:30.057 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4591 ms. Buffer size: 30
20:21:30.057 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8433 ms. Buffer size: 30
20:21:30.058 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 31 items.
20:21:30.063 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1673 ms. Buffer size: 31
20:21:30.063 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4470 ms. Buffer size: 31
20:21:30.063 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 4425 ms. Buffer size: 31
20:21:30.063 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4230 ms. Buffer size: 31
20:21:30.074 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 30 items.
20:21:30.074 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8939 ms. Buffer size: 29
20:21:30.074 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2204 ms. Buffer size: 30
20:21:30.080 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9175 ms. Buffer size: 30
20:21:30.950 [Thread-18] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 31 items.
20:21:30.952 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 6042 ms. Buffer size: 31
20:21:31.088 [Thread-17] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 32 items.
20:21:31.089 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2200 ms. Buffer size: 32
20:21:31.569 [Thread-19] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 33 items.
20:21:31.570 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2018 ms. Buffer size: 33
20:21:31.644 [Timer-0] INFO  org.arzije.ziberovska.model.Buffer - Buffer size: 33
20:21:32.361 [Thread-20] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 34 items.
20:21:32.362 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 6179 ms. Buffer size: 34
20:21:32.554 [Thread-21] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 35 items.
20:21:32.555 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1073 ms. Buffer size: 35
20:21:33.026 [Thread-1] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 36 items.
20:21:33.027 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1042 ms. Buffer size: 36
20:21:33.041 [Thread-8] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 35 items.
20:21:33.042 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8542 ms. Buffer size: 35
20:21:33.042 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1287 ms. Buffer size: 35
20:21:33.048 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8780 ms. Buffer size: 33
20:21:33.050 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 34 items.
20:21:33.050 [Thread-6] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 35 items.
20:21:33.050 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 36 items.
20:21:33.056 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 35 items.
20:21:33.058 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 36 items.
20:21:33.059 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7146 ms. Buffer size: 36
20:21:33.059 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7738 ms. Buffer size: 36
20:21:33.061 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 5041 ms. Buffer size: 36
20:21:33.061 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8433 ms. Buffer size: 36
20:21:33.061 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4591 ms. Buffer size: 36
20:21:33.062 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 4425 ms. Buffer size: 36
20:21:33.062 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1673 ms. Buffer size: 36
20:21:33.067 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4470 ms. Buffer size: 36
20:21:33.068 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4230 ms. Buffer size: 36
20:21:33.075 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 35 items.
20:21:33.076 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8939 ms. Buffer size: 35
20:21:33.076 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2204 ms. Buffer size: 35
20:21:33.085 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9175 ms. Buffer size: 35
20:21:33.954 [Thread-18] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 36 items.
20:21:33.955 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 6042 ms. Buffer size: 36
20:21:34.091 [Thread-17] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 37 items.
20:21:34.093 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2200 ms. Buffer size: 37
20:21:34.573 [Thread-19] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 38 items.
20:21:34.574 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2018 ms. Buffer size: 38
20:21:35.362 [Thread-20] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 39 items.
20:21:35.364 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 6179 ms. Buffer size: 39
20:21:35.555 [Thread-21] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 40 items.
20:21:35.557 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1073 ms. Buffer size: 40
20:21:36.028 [Thread-1] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 41 items.
20:21:36.030 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1042 ms. Buffer size: 41
20:21:36.041 [Thread-8] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 41 items.
20:21:36.041 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1287 ms. Buffer size: 41
20:21:36.047 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8780 ms. Buffer size: 40
20:21:36.051 [Thread-6] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 39 items.
20:21:36.051 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 40 items.
20:21:36.051 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 41 items.
20:21:36.057 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 40 items.
20:21:36.060 [Thread-5] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 41 items.
20:21:36.063 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8542 ms. Buffer size: 41
20:21:36.064 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7738 ms. Buffer size: 41
20:21:36.064 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 7146 ms. Buffer size: 41
20:21:36.073 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8433 ms. Buffer size: 39
20:21:36.074 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 5041 ms. Buffer size: 39
20:21:36.074 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4591 ms. Buffer size: 39
20:21:36.074 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 4425 ms. Buffer size: 39
20:21:36.074 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1673 ms. Buffer size: 39
20:21:36.074 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4470 ms. Buffer size: 39
20:21:36.074 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 4230 ms. Buffer size: 39
20:21:36.075 [Thread-3] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 40 items.
20:21:36.075 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8939 ms. Buffer size: 40
20:21:36.075 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 2204 ms. Buffer size: 40
20:21:36.081 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 9175 ms. Buffer size: 40
20:21:36.955 [Thread-18] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 41 items.
20:21:36.957 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 6042 ms. Buffer size: 41
20:21:37.092 [Thread-17] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 42 items.
20:21:37.093 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2200 ms. Buffer size: 42
20:21:37.574 [Thread-19] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 43 items.
20:21:37.575 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 2018 ms. Buffer size: 43
20:21:38.307 [Thread-22] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 44 items.
20:21:38.308 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 5566 ms. Buffer size: 44
20:21:38.363 [Thread-20] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 45 items.
20:21:38.365 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 6179 ms. Buffer size: 45
20:21:38.558 [Thread-21] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 46 items.
20:21:38.559 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1073 ms. Buffer size: 46
20:21:39.031 [Thread-1] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 47 items.
20:21:39.032 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 1042 ms. Buffer size: 47
20:21:39.042 [Thread-8] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 47 items.
20:21:39.044 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 1287 ms. Buffer size: 46
20:21:39.044 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Producer added an item. Production interval: 8780 ms. Buffer size: 46
20:21:39.044 [AWT-EventQueue-0] INFO  org.arzije.ziberovska.view.GUI - Consumer consumed an item. Consumption interval: 8542 ms. Buffer size: 46
20:21:39.051 [Thread-6] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 45 items.
20:21:39.052 [Thread-4] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 46 items.
20:21:39.052 [Thread-7] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 47 items.
20:21:39.060 [Thread-2] INFO  org.arzije.ziberovska.model.Buffer - Buffer size is now high at 46 items.
